time;ax;ay;az;I;Gain;Latitude;Longitude;Speed
170,164849;1,6094;-1,2624;-1,3626;12685,4736;-3460,9778;50,26479843;10,94983885;1,37
170,167479;1,6094;-1,2624;-1,3626;12685,4736;-3460,9778;50,26479843;10,94983885;1,37
170,170258;0,4231;0,6206;-4,3901;12685,4736;-3460,9778;50,26479843;10,94983885;1,37
170,215113;0,4231;0,6206;-4,3901;12685,4736;-3468,9365;50,26479843;10,94983885;1,37
170,219373;-0,7115;1,4914;-4,5456;12685,4736;-3468,9365;50,26479843;10,94983885;1,37
170,222702;-0,7115;1,4914;-4,5456;12685,4736;-3468,9365;50,26479843;10,94983885;1,37
170,225095;-0,7115;1,4914;-4,5456;12685,4736;-3468,9365;50,26479843;10,94983885;1,37
170,227741;-0,7115;1,4914;-4,5456;12685,4736;-3468,9365;50,26479843;10,94983885;1,37
170,23037;-0,7115;1,4914;-4,5456;12685,4736;-3468,9365;50,26479843;10,94983885;1,37
170,232677;-0,7115;1,4914;-4,5456;12685,4736;-3468,9365;50,26479843;10,94983885;1,37
170,245692;-0,7115;1,4914;-4,5456;13149,0283;-3468,9365;50,26479843;10,94983885;1,37
170,280107;-0,7115;1,4914;-4,5456;13149,0283;-3468,9365;50,26479843;10,94983885;1,37
170,284641;-0,6135;1,2336;-2,0178;13149,0283;-3468,9365;50,26479843;10,94983885;1,37
170,288397;-0,6135;1,2336;-2,0178;13149,0283;-3468,9365;50,26479843;10,94983885;1,37
170,291128;-0,6135;1,2336;-2,0178;13149,0283;-3468,9365;50,26479843;10,94983885;1,37
170,294101;-0,6135;1,2336;-2,0178;13149,0283;-3468,9365;50,26479843;10,94983885;1,37
170,296445;-0,6135;1,2336;-2,0178;13149,0283;-3468,9365;50,26479843;10,94983885;1,37
170,34459;-0,6135;1,2336;-2,0178;13149,0283;-3468,9365;50,26479843;10,94983885;1,37
170,348351;0,3548;1,1286;2,0872;13149,0283;-3468,9365;50,26479843;10,94983885;1,37
170,35193;0,3548;1,1286;2,0872;13786,21;-3468,9365;50,26479843;10,94983885;1,37
170,410734;0,3548;1,1286;2,0872;13786,21;-3468,9365;50,26479843;10,94983885;1,37
170,414336;1,2022;1,9444;4,6103;13786,21;-3468,9365;50,26479843;10,94983885;1,37
170,417959;1,2022;1,9444;4,6103;13786,21;-3468,9365;50,26479843;10,94983885;1,37
170,420533;1,2022;1,9444;4,6103;13786,21;-3468,9365;50,26479843;10,94983885;1,37
170,423028;1,2022;1,9444;4,6103;13786,21;-3468,9365;50,26479843;10,94983885;1,37
170,425331;1,2022;1,9444;4,6103;13786,21;-3468,9365;50,26479843;10,94983885;1,37
170,427861;1,2022;1,9444;4,6103;13786,21;-3468,9365;50,26479843;10,94983885;1,37
170,450615;1,2022;1,9444;4,6103;14462,1602;-3468,9365;50,26479843;10,94983885;1,37
170,476237;1,2022;1,9444;4,6103;14462,1602;-3468,9365;50,26479843;10,94983885;1,37
170,479765;2,2604;0,1188;6,5967;14462,1602;-3468,9365;50,26479843;10,94983885;1,37
170,483179;2,2604;0,1188;6,5967;14462,1602;-3468,9365;50,26479843;10,94983885;1,37
170,486024;2,2604;0,1188;6,5967;14462,1602;-3468,9365;50,26479843;10,94983885;1,37
170,48847;2,2604;0,1188;6,5967;14462,1602;-3468,9365;50,26479843;10,94983885;1,37
170,490979;2,2604;0,1188;6,5967;14462,1602;-3468,9365;50,26479843;10,94983885;1,37
170,493317;2,2604;0,1188;6,5967;14462,1602;-3468,9365;50,26479843;10,94983885;1,37
170,520166;2,2604;0,1188;6,5967;14462,1602;-3476,8953;50,26479843;10,94983885;1,37
170,524649;2,2604;0,1188;6,5967;14462,1602;-3476,8953;50,26479843;10,94983885;1,37
170,527222;2,2604;0,1188;6,5967;14462,1602;-3476,8953;50,26479843;10,94983885;1,37
170,529639;-1,3238;-1,3541;3,0723;14462,1602;-3476,8953;50,26479843;10,94983885;1,37
170,578562;-1,3238;-1,3541;3,0723;14462,1602;-3476,8953;50,26479843;10,94983885;1,37
170,580807;-2,9595;-1,5642;0,2187;14462,1602;-3476,8953;50,26479843;10,94983885;1,37
170,643897;-2,9595;-1,5642;0,2187;14462,1602;-3476,8953;50,26479843;10,94983885;1,37
170,647785;-2,9595;-1,5642;0,2187;14462,1602;-3476,8953;50,26479436;10,94981453;1,46000004
170,651292;-2,9595;-1,5642;0,2187;14462,1602;-3476,8953;50,26479436;10,94981453;1,46000004
170,653872;-2,9595;-1,5642;0,2187;14462,1602;-3476,8953;50,26479436;10,94981453;1,46000004
170,656454;-2,9595;-1,5642;0,2187;14462,1602;-3476,8953;50,26479436;10,94981453;1,46000004
170,659249;-2,9595;-1,5642;0,2187;14462,1602;-3476,8953;50,26479436;10,94981453;1,46000004
170,66183;-1,0392;-1,2929;-1,918;14462,1602;-3476,8953;50,26479436;10,94981453;1,46000004
170,710232;-1,0392;-1,2929;-1,918;14462,1602;-3476,8953;50,26479436;10,94981453;1,46000004
170,714367;-0,3344;-0,0987;-3,6263;14462,1602;-3476,8953;50,26479436;10,94981453;1,46000004
170,718045;-0,3344;-0,0987;-3,6263;14462,1602;-3476,8953;50,26479436;10,94981453;1,46000004
170,720592;-0,3344;-0,0987;-3,6263;14462,1602;-3476,8953;50,26479436;10,94981453;1,46000004
170,723588;-0,3344;-0,0987;-3,6263;14462,1602;-3476,8953;50,26479436;10,94981453;1,46000004
170,726067;-0,3344;-0,0987;-3,6263;14462,1602;-3476,8953;50,26479436;10,94981453;1,46000004
170,728597;-0,3344;-0,0987;-3,6263;14462,1602;-3476,8953;50,26479436;10,94981453;1,46000004
170,7574;-0,3344;-0,0987;-3,6263;13828,2539;-3476,8953;50,26479436;10,94981453;1,46000004
170,776435;-0,3344;-0,0987;-3,6263;13828,2539;-3476,8953;50,26479436;10,94981453;1,46000004
170,780383;-0,3344;-0,0987;-3,6263;13828,2539;-3476,8953;50,26479436;10,94981453;1,46000004
170,783214;-0,3344;-0,0987;-3,6263;13828,2539;-3476,8953;50,26479436;10,94981453;1,46000004
170,786505;-0,3344;-0,0987;-3,6263;13828,2539;-3476,8953;50,26479436;10,94981453;1,46000004
170,789769;-0,3344;-0,0987;-3,6263;13828,2539;-3476,8953;50,26479436;10,94981453;1,46000004
170,792666;-0,4255;0,2589;-4,5051;13828,2539;-3476,8953;50,26479436;10,94981453;1,46000004
170,840674;-0,4255;0,2589;-4,5051;13828,2539;-3484,854;50,26479436;10,94981453;1,46000004
170,84476;-1,084;0,24;-1,8839;13828,2539;-3484,854;50,26479436;10,94981453;1,46000004
170,861152;-1,084;0,24;-1,8839;13371,7959;-3484,854;50,26479436;10,94981453;1,46000004
170,906561;-1,084;0,24;-1,8839;13371,7959;-3484,854;50,26479436;10,94981453;1,46000004
170,910242;-1,084;0,24;-1,8839;13371,7959;-3484,854;50,26479436;10,94981453;1,46000004
170,912786;-1,084;0,24;-1,8839;13371,7959;-3484,854;50,26479436;10,94981453;1,46000004
170,915439;-1,084;0,24;-1,8839;13371,7959;-3484,854;50,26479436;10,94981453;1,46000004
170,918418;-1,084;0,24;-1,8839;13371,7959;-3484,854;50,26479436;10,94981453;1,46000004
170,920862;-1,084;0,24;-1,8839;13371,7959;-3484,854;50,26479436;10,94981453;1,46000004
170,92334;-0,446;-0,2296;2,1417;13371,7959;-3484,854;50,26479436;10,94981453;1,46000004
170,962064;-0,446;-0,2296;2,1417;12948,0996;-3484,854;50,26479436;10,94981453;1,46000004
170,970774;-0,446;-0,2296;2,1417;12948,0996;-3484,854;50,26479436;10,94981453;1,46000004
170,973968;-0,446;-0,2296;2,1417;12948,0996;-3484,854;50,26479436;10,94981453;1,46000004
170,97688;-0,446;-0,2296;2,1417;12948,0996;-3484,854;50,26479436;10,94981453;1,46000004
170,979675;-0,446;-0,2296;2,1417;12948,0996;-3484,854;50,26479436;10,94981453;1,46000004
170,98234;-0,446;-0,2296;2,1417;12948,0996;-3484,854;50,26479436;10,94981453;1,46000004
170,985592;-0,446;-0,2296;2,1417;12948,0996;-3484,854;50,26479436;10,94981453;1,46000004
170,98806;-0,446;-0,2296;2,1417;12948,0996;-3484,854;50,26479436;10,94981453;1,46000004
170,991109;1,4852;-0,7719;2,7989;12948,0996;-3484,854;50,26479436;10,94981453;1,46000004
171,038405;1,4852;-0,7719;2,7989;12948,0996;-3484,854;50,26479436;10,94981453;1,46000004
171,042199;1,4852;-0,7719;2,7989;12948,0996;-3484,854;50,26479436;10,94981453;1,46000004
171,044732;1,4852;-0,7719;2,7989;12948,0996;-3484,854;50,26479436;10,94981453;1,46000004
171,047993;1,4852;-0,7719;2,7989;12948,0996;-3484,854;50,26479436;10,94981453;1,46000004
171,050717;1,9039;-0,9859;2,5167;12948,0996;-3484,854;50,26479436;10,94981453;1,46000004
171,102488;1,9039;-0,9859;2,5167;12948,0996;-3484,854;50,26479436;10,94981453;1,46000004
171,106234;2,3978;-1,979;3,2197;12948,0996;-3484,854;50,26479436;10,94981453;1,46000004
171,166997;2,3978;-1,979;3,2197;13179,6035;-3492,813;50,26479436;10,94981453;1,46000004
171,171941;2,3978;-1,979;3,2197;13179,6035;-3492,813;50,26479436;10,94981453;1,46000004
171,174627;3,0082;-0,1793;-1,9206;13179,6035;-3492,813;50,26479436;10,94981453;1,46000004
171,178176;3,0082;-0,1793;-1,9206;13179,6035;-3492,813;50,26479436;10,94981453;1,46000004
171,180739;3,0082;-0,1793;-1,9206;13179,6035;-3492,813;50,26479436;10,94981453;1,46000004
171,184179;3,0082;-0,1793;-1,9206;13179,6035;-3492,813;50,26479436;10,94981453;1,46000004
171,187346;3,0082;-0,1793;-1,9206;13179,6035;-3492,813;50,26479436;10,94981453;1,46000004
171,190237;3,0082;-0,1793;-1,9206;13179,6035;-3492,813;50,26479436;10,94981453;1,46000004
171,232636;3,0082;-0,1793;-1,9206;13179,6035;-3492,813;50,26479436;10,94981453;1,46000004
171,236437;0,3011;0,6598;-4,3417;13179,6035;-3492,813;50,26479436;10,94981453;1,46000004
171,240133;0,3011;0,6598;-4,3417;13179,6035;-3492,813;50,26479436;10,94981453;1,46000004
171,242698;0,3011;0,6598;-4,3417;13179,6035;-3492,813;50,26479436;10,94981453;1,46000004
171,245085;0,3011;0,6598;-4,3417;13179,6035;-3492,813;50,26479436;10,94981453;1,46000004
171,247992;0,3011;0,6598;-4,3417;13179,6035;-3492,813;50,26479436;10,94981453;1,46000004
171,251073;0,3011;0,6598;-4,3417;13179,6035;-3492,813;50,26479436;10,94981453;1,46000004
171,25578;0,3011;0,6598;-4,3417;13179,6035;-3492,813;50,26479436;10,94981453;1,46000004
171,270868;0,3011;0,6598;-4,3417;13179,6035;-3492,813;50,26479436;10,94981453;1,46000004
171,274397;0,3011;0,6598;-4,3417;13179,6035;-3492,813;50,26479436;10,94981453;1,46000004
171,335067;0,3011;0,6598;-4,3417;13179,6035;-3492,813;50,26479436;10,94981453;1,46000004
171,33912;-1,3103;0,6017;-4,2468;13179,6035;-3492,813;50,26479436;10,94981453;1,46000004
171,371109;-1,3103;0,6017;-4,2468;12799,041;-3492,813;50,26479436;10,94981453;1,46000004
171,401301;-1,3103;0,6017;-4,2468;12799,041;-3492,813;50,26479436;10,94981453;1,46000004
171,404719;-1,3103;0,6017;-4,2468;12799,041;-3492,813;50,26479436;10,94981453;1,46000004
171,408127;-1,3103;0,6017;-4,2468;12799,041;-3492,813;50,26479436;10,94981453;1,46000004
171,41074;-1,3103;0,6017;-4,2468;12799,041;-3492,813;50,26479436;10,94981453;1,46000004
171,413133;-1,3103;0,6017;-4,2468;12799,041;-3492,813;50,26479436;10,94981453;1,46000004
171,415517;-1,3103;0,6017;-4,2468;12799,041;-3492,813;50,26479436;10,94981453;1,46000004
171,418229;-1,3103;0,6017;-4,2468;12799,041;-3492,813;50,26479436;10,94981453;1,46000004
171,419704;-1,3103;0,6017;-4,2468;12799,041;-3492,813;50,26479436;10,94981453;1,46000004
171,421151;-1,4519;0,7102;-2,4589;12799,041;-3492,813;50,26479436;10,94981453;1,46000004
171,466648;-1,4519;0,7102;-2,4589;12799,041;-3500,7717;50,26479436;10,94981453;1,46000004
171,470904;-1,2318;0,4385;2,645;12799,041;-3500,7717;50,26479436;10,94981453;1,46000004
171,475309;-1,2318;0,4385;2,645;12554,9785;-3500,7717;50,26479436;10,94981453;1,46000004
171,53164;-1,2318;0,4385;2,645;12554,9785;-3500,7717;50,26479436;10,94981453;1,46000004
171,536275;-1,4832;1,3734;3,0184;12554,9785;-3500,7717;50,26479436;10,94981453;1,46000004
171,539596;-1,4832;1,3734;3,0184;12554,9785;-3500,7717;50,26479436;10,94981453;1,46000004
171,542605;-1,4832;1,3734;3,0184;12554,9785;-3500,7717;50,26479436;10,94981453;1,46000004
171,544909;-1,4832;1,3734;3,0184;12554,9785;-3500,7717;50,26479436;10,94981453;1,46000004
171,54734;-1,4832;1,3734;3,0184;12554,9785;-3500,7717;50,26479436;10,94981453;1,46000004
171,549725;-1,4832;1,3734;3,0184;12554,9785;-3500,7717;50,26479436;10,94981453;1,46000004
171,55182;-1,4832;1,3734;3,0184;12554,9785;-3500,7717;50,26479436;10,94981453;1,46000004
171,553869;-1,4832;1,3734;3,0184;12554,9785;-3500,7717;50,26479436;10,94981453;1,46000004
171,596179;-1,4832;1,3734;3,0184;12554,9785;-3500,7717;50,26479436;10,94981453;1,46000004
171,597972;-0,008;-0,1837;5,2316;12554,9785;-3500,7717;50,26478818;10,94979278;1,38999999
171,662507;-0,008;-0,1837;5,2316;12554,9785;-3500,7717;50,26478818;10,94979278;1,38999999
171,666089;-0,008;-0,1837;5,2316;12554,9785;-3500,7717;50,26478818;10,94979278;1,38999999
171,668562;-0,008;-0,1837;5,2316;12554,9785;-3500,7717;50,26478818;10,94979278;1,38999999
171,671117;-0,008;-0,1837;5,2316;12554,9785;-3500,7717;50,26478818;10,94979278;1,38999999
171,673475;-0,008;-0,1837;5,2316;12554,9785;-3500,7717;50,26478818;10,94979278;1,38999999
171,675887;-0,008;-0,1837;5,2316;12554,9785;-3500,7717;50,26478818;10,94979278;1,38999999
171,678524;-0,008;-0,1837;5,2316;12554,9785;-3500,7717;50,26478818;10,94979278;1,38999999
171,680719;-0,008;-0,1837;5,2316;12554,9785;-3500,7717;50,26478818;10,94979278;1,38999999
171,683107;-0,5913;-1,2592;2,4587;12554,9785;-3500,7717;50,26478818;10,94979278;1,38999999
171,686021;-0,5913;-1,2592;2,4587;12294,5371;-3500,7717;50,26478818;10,94979278;1,38999999
171,727752;-0,5913;-1,2592;2,4587;12294,5371;-3508,7305;50,26478818;10,94979278;1,38999999
171,731533;-1,2121;-0,4287;-1,6667;12294,5371;-3508,7305;50,26478818;10,94979278;1,38999999
171,768587;-1,2121;-0,4287;-1,6667;12294,5371;-3508,7305;50,26478818;10,94979278;1,38999999
171,772482;-1,2121;-0,4287;-1,6667;12294,5371;-3508,7305;50,26478818;10,94979278;1,38999999
171,775214;-1,2121;-0,4287;-1,6667;12294,5371;-3508,7305;50,26478818;10,94979278;1,38999999
171,77784;-1,2121;-0,4287;-1,6667;12294,5371;-3508,7305;50,26478818;10,94979278;1,38999999
171,781181;-1,2121;-0,4287;-1,6667;12294,5371;-3508,7305;50,26478818;10,94979278;1,38999999
171,783904;-1,2121;-0,4287;-1,6667;12294,5371;-3508,7305;50,26478818;10,94979278;1,38999999
171,786347;0,143;-0,1891;-2,6585;12294,5371;-3508,7305;50,26478818;10,94979278;1,38999999
171,789333;0,143;-0,1891;-2,6585;12102,3447;-3508,7305;50,26478818;10,94979278;1,38999999
171,830679;0,143;-0,1891;-2,6585;12102,3447;-3508,7305;50,26478818;10,94979278;1,38999999
171,834234;0,0163;-0,0816;-2,9264;12102,3447;-3508,7305;50,26478818;10,94979278;1,38999999
171,883609;0,0163;-0,0816;-2,9264;11809,6885;-3508,7305;50,26478818;10,94979278;1,38999999
171,89701;0,0163;-0,0816;-2,9264;11809,6885;-3508,7305;50,26478818;10,94979278;1,38999999
171,901478;0,0163;-0,0816;-2,9264;11809,6885;-3508,7305;50,26478818;10,94979278;1,38999999
171,905038;0,0163;-0,0816;-2,9264;11809,6885;-3508,7305;50,26478818;10,94979278;1,38999999
171,908247;0,0163;-0,0816;-2,9264;11809,6885;-3508,7305;50,26478818;10,94979278;1,38999999
171,912541;0,0163;-0,0816;-2,9264;11809,6885;-3508,7305;50,26478818;10,94979278;1,38999999
171,915805;0,0163;-0,0816;-2,9264;11809,6885;-3508,7305;50,26478818;10,94979278;1,38999999
171,918568;-0,9128;0,2203;-3,1684;11809,6885;-3508,7305;50,26478818;10,94979278;1,38999999
171,961902;-0,9128;0,2203;-3,1684;11809,6885;-3508,7305;50,26478818;10,94979278;1,38999999
171,96562;-0,9467;0,134;0,6159;11809,6885;-3508,7305;50,26478818;10,94979278;1,38999999
171,96914;-0,9467;0,134;0,6159;11809,6885;-3508,7305;50,26478818;10,94979278;1,38999999
171,973027;-0,9467;0,134;0,6159;11809,6885;-3508,7305;50,26478818;10,94979278;1,38999999
171,975537;-0,9467;0,134;0,6159;11809,6885;-3508,7305;50,26478818;10,94979278;1,38999999
171,978285;-0,9467;0,134;0,6159;11809,6885;-3508,7305;50,26478818;10,94979278;1,38999999
171,980694;-0,9467;0,134;0,6159;11809,6885;-3508,7305;50,26478818;10,94979278;1,38999999
171,983377;-0,9467;0,134;0,6159;11809,6885;-3508,7305;50,26478818;10,94979278;1,38999999
171,986102;-0,9467;0,134;0,6159;11554,7061;-3508,7305;50,26478818;10,94979278;1,38999999
172,028128;-0,9467;0,134;0,6159;11554,7061;-3516,6892;50,26478818;10,94979278;1,38999999
172,032143;-0,9467;0,134;0,6159;11554,7061;-3516,6892;50,26478818;10,94979278;1,38999999
172,035367;-0,9467;0,134;0,6159;11554,7061;-3516,6892;50,26478818;10,94979278;1,38999999
172,038097;-0,9467;0,134;0,6159;11554,7061;-3516,6892;50,26478818;10,94979278;1,38999999
172,040545;0,3336;-0,1183;2,401;11554,7061;-3516,6892;50,26478818;10,94979278;1,38999999
172,088498;0,3336;-0,1183;2,401;11216,1855;-3516,6892;50,26478818;10,94979278;1,38999999
172,094212;0,3336;-0,1183;2,401;11216,1855;-3516,6892;50,26478818;10,94979278;1,38999999
172,097376;1,8626;0,0798;0,9233;11216,1855;-3516,6892;50,26478818;10,94979278;1,38999999
172,158552;1,8626;0,0798;0,9233;11216,1855;-3516,6892;50,26478818;10,94979278;1,38999999
172,162262;1,8626;0,0798;0,9233;11216,1855;-3516,6892;50,26478818;10,94979278;1,38999999
172,164636;1,8626;0,0798;0,9233;11216,1855;-3516,6892;50,26478818;10,94979278;1,38999999
172,16727;1,8626;0,0798;0,9233;11216,1855;-3516,6892;50,26478818;10,94979278;1,38999999
172,170082;1,8626;0,0798;0,9233;11216,1855;-3516,6892;50,26478818;10,94979278;1,38999999
172,172493;1,8626;0,0798;0,9233;11216,1855;-3516,6892;50,26478818;10,94979278;1,38999999
172,174897;0,9497;-1,4745;3,229;11216,1855;-3516,6892;50,26478818;10,94979278;1,38999999
172,189898;0,9497;-1,4745;3,229;11086,2373;-3516,6892;50,26478818;10,94979278;1,38999999
172,224846;0,9497;-1,4745;3,229;11086,2373;-3516,6892;50,26478818;10,94979278;1,38999999
172,22825;0,9497;-1,4745;3,229;11086,2373;-3516,6892;50,26478818;10,94979278;1,38999999
172,230967;0,9497;-1,4745;3,229;11086,2373;-3516,6892;50,26478818;10,94979278;1,38999999
172,233377;0,9497;-1,4745;3,229;11086,2373;-3516,6892;50,26478818;10,94979278;1,38999999
172,235776;0,9497;-1,4745;3,229;11086,2373;-3516,6892;50,26478818;10,94979278;1,38999999
172,238613;0,9497;-1,4745;3,229;11086,2373;-3516,6892;50,26478818;10,94979278;1,38999999
172,241088;0,9497;-1,4745;3,229;11086,2373;-3516,6892;50,26478818;10,94979278;1,38999999
172,243832;1,6573;-2,1961;3,0543;11086,2373;-3516,6892;50,26478818;10,94979278;1,38999999
172,289636;1,6573;-2,1961;3,0543;11086,2373;-3516,6892;50,26478818;10,94979278;1,38999999
172,293475;1,6573;-2,1961;3,0543;11086,2373;-3516,6892;50,26478818;10,94979278;1,38999999
172,296212;1,6573;-2,1961;3,0543;11086,2373;-3516,6892;50,26478818;10,94979278;1,38999999
172,2989;1,6573;-2,1961;3,0543;11086,2373;-3516,6892;50,26478818;10,94979278;1,38999999
172,301335;2,7899;-0,3915;-2,1562;11086,2373;-3516,6892;50,26478818;10,94979278;1,38999999
172,353835;2,7899;-0,3915;-2,1562;11086,2373;-3524,6482;50,26478818;10,94979278;1,38999999
172,358428;0,6106;0,3061;-4,4905;11086,2373;-3524,6482;50,26478818;10,94979278;1,38999999
172,394996;0,6106;0,3061;-4,4905;10842,7227;-3524,6482;50,26478818;10,94979278;1,38999999
172,419621;0,6106;0,3061;-4,4905;10842,7227;-3524,6482;50,26478818;10,94979278;1,38999999
172,424317;0,6106;0,3061;-4,4905;10842,7227;-3524,6482;50,26478818;10,94979278;1,38999999
172,427697;0,6106;0,3061;-4,4905;10842,7227;-3524,6482;50,26478818;10,94979278;1,38999999
172,430503;0,6106;0,3061;-4,4905;10842,7227;-3524,6482;50,26478818;10,94979278;1,38999999
172,433189;0,6106;0,3061;-4,4905;10842,7227;-3524,6482;50,26478818;10,94979278;1,38999999
172,435965;0,6106;0,3061;-4,4905;10842,7227;-3524,6482;50,26478818;10,94979278;1,38999999
172,43964;-0,6754;0,2637;-4,5355;10842,7227;-3524,6482;50,26478818;10,94979278;1,38999999
172,484884;-0,6754;0,2637;-4,5355;10842,7227;-3524,6482;50,26478818;10,94979278;1,38999999
172,488995;-0,8996;0,6838;-2,0637;10842,7227;-3524,6482;50,26478818;10,94979278;1,38999999
172,492689;-0,8996;0,6838;-2,0637;10842,7227;-3524,6482;50,26478818;10,94979278;1,38999999
172,495405;-0,8996;0,6838;-2,0637;10842,7227;-3524,6482;50,26478818;10,94979278;1,38999999
172,498349;-0,8996;0,6838;-2,0637;10842,7227;-3524,6482;50,26478818;10,94979278;1,38999999
172,502173;-0,8996;0,6838;-2,0637;10842,7227;-3524,6482;50,26478818;10,94979278;1,38999999
172,504631;-0,8996;0,6838;-2,0637;10842,7227;-3524,6482;50,26478818;10,94979278;1,38999999
172,507287;-0,8996;0,6838;-2,0637;10604,1201;-3524,6482;50,26478818;10,94979278;1,38999999
172,520272;-0,8996;0,6838;-2,0637;10604,1201;-3524,6482;50,26478818;10,94979278;1,38999999
172,524388;-0,8996;0,6838;-2,0637;10604,1201;-3524,6482;50,26478818;10,94979278;1,38999999
172,579168;-0,8996;0,6838;-2,0637;10604,1201;-3524,6482;50,26478818;10,94979278;1,38999999
172,582114;-0,7615;1,0409;1,7251;10604,1201;-3524,6482;50,26478818;10,94979278;1,38999999
172,643532;-0,7615;1,0409;1,7251;10604,1201;-3532,6069;50,26478818;10,94979278;1,38999999
172,647338;-0,7615;1,0409;1,7251;10604,1201;-3532,6069;50,264782;10,94977381;1,40999997
172,65027;-0,7615;1,0409;1,7251;10604,1201;-3532,6069;50,264782;10,94977381;1,40999997
172,652743;-0,7615;1,0409;1,7251;10604,1201;-3532,6069;50,264782;10,94977381;1,40999997
172,655688;-0,7615;1,0409;1,7251;10604,1201;-3532,6069;50,264782;10,94977381;1,40999997
172,658611;-0,7615;1,0409;1,7251;10604,1201;-3532,6069;50,264782;10,94977381;1,40999997
172,661033;-0,7615;1,0409;1,7251;10604,1201;-3532,6069;50,264782;10,94977381;1,40999997
172,663569;-0,7615;1,0409;1,7251;10604,1201;-3532,6069;50,264782;10,94977381;1,40999997
172,66599;-0,9703;2,0778;2,9145;10604,1201;-3532,6069;50,264782;10,94977381;1,40999997
172,701042;-0,9703;2,0778;2,9145;11093,3359;-3532,6069;50,264782;10,94977381;1,40999997
172,708929;-0,9703;2,0778;2,9145;11093,3359;-3532,6069;50,264782;10,94977381;1,40999997
172,711789;0,1669;0,9271;4,3691;11093,3359;-3532,6069;50,264782;10,94977381;1,40999997
172,775531;0,1669;0,9271;4,3691;11093,3359;-3532,6069;50,264782;10,94977381;1,40999997
172,779428;0,1669;0,9271;4,3691;11093,3359;-3532,6069;50,264782;10,94977381;1,40999997
172,782636;0,1669;0,9271;4,3691;11093,3359;-3532,6069;50,264782;10,94977381;1,40999997
172,785356;0,1669;0,9271;4,3691;11093,3359;-3532,6069;50,264782;10,94977381;1,40999997
172,793794;0,1669;0,9271;4,3691;11093,3359;-3532,6069;50,264782;10,94977381;1,40999997
172,796542;0,1669;0,9271;4,3691;11093,3359;-3532,6069;50,264782;10,94977381;1,40999997
172,799739;0,1669;0,9271;4,3691;11093,3359;-3532,6069;50,264782;10,94977381;1,40999997
